,year_month,PROPERTY_KIND,VALUATION_VALUE,3MR_Annual_absolute_difference,3MR_Raw,COPRI_4_Quarter_Annual_Change,COPRI_Annual_Change,COPRI_RAW,EXCH_4_Quarter_absolute_difference,EXCH_Annual_Change,EXCH_Annual_absolute_difference,EXCH_Raw,GDP_4_Quarter_Annual_Change,GDP_Raw,RHP_4_Quarter_Annual_Change,RHP_Annual_Change,RHP_Raw,UR_4_Quarter_Annual_Average,UR_4_Quarter_Annual_Change,UR_4_Quarter_absolute_difference,UR_Annual_Change,UR_Annual_absolute_difference,UR_Raw,10YSR_4_Quarter_Annual_Average,10YSR_4_Quarter_absolute_difference,10YSR_Annual_absolute_difference,10YSR_Raw,3MR_4_Quarter_Annual_Average,3MR_4_Quarter_absolute_difference
439,2023-05,Lokal mieszkalny,401949.6644295302,-0.0030495302013422787,0.018537718120805357,-0.0037327155571552084,-0.005063356992745177,169.12111856823267,-0.001792907406323363,-0.003990294202272166,-1.000995908637987,0.23480332198520648,0.03721966808864549,419726360134.2282,0.025904736248837514,0.01931252421456374,136.3434899328859,0.07058176733780756,-0.1708893837453846,-0.012157829977628588,-0.14508503643709467,-0.012723937360178917,0.07686532438478742,0.025316122583892604,-0.004103120040080116,-0.0016318007504690273,0.02656915677852349,0.017520805369127517,-0.007075402684563752
440,2023-05,Parking/ garaż,36200.0,-0.0002,0.0161,0.0083160083160083,-0.0080788177339902,167.79999999999998,-0.0059415848232492,-0.0137377963737794,-1.0032378317598292,0.2324500232450023,0.0415712291461172,433993800000.0,0.0474445869206812,0.0405904059040589,141.0,0.0556666666666666,-0.198079231692677,-0.0133333333333333,-0.1651785714285712,-0.0123333333333333,0.0623333333333333,0.0268984499999999,-0.0015052249999999,-0.0020166999999999,0.022825,0.01625,-0.000875
441,2023-06,Budynek mieszkalny jednorodzinny,743365.4135338346,-0.002464661654135356,0.020065413533834568,-0.0021507326353273157,-0.002755663535568631,169.3957393483709,-0.0022421662244078468,-0.004927023792774117,-1.0012703691616924,0.23663527009493746,0.03802703061635308,414932170676.6917,0.02622575755482828,0.01590429464272405,135.58345864661652,0.0738414786967418,-0.17200190237092777,-0.010173558897243046,-0.14525693125463407,-0.013160401002506207,0.0802832080200501,0.02626860413533833,-0.00212970410447753,-0.0006914455882352618,0.028265724060150377,0.018392293233082706,-0.007481766917293231
442,2023-06,Grunt pod zabudowę,310533.3333333333,-0.001483333333333333,0.021916666666666668,-0.0042754942098224,-0.0009225332096008835,170.2388888888889,-0.0005566347007817835,0.01522578090299615,-0.9965359122636164,0.2368397065025011,0.039370895162556034,410833866666.6667,0.025310394797841366,0.02450307164283948,135.6,0.07823611111111108,-0.1727845254246133,-0.0095833333333333,-0.1435032112525648,-0.013999999999999934,0.08466666666666665,0.02542457083333333,-0.00397343749999995,-0.00263125,0.0293771,0.018754166666666666,-0.0081375
443,2023-06,Lokal mieszkalny,371289.0222984563,-0.0030564322469982795,0.018097255574614054,-0.004045496121305911,-0.005912277563735712,168.99679817038307,-0.0018144701194858844,-0.007711330111453921,-1.001883068724251,0.2343482848055936,0.037206158394006025,420683483876.50085,0.026088754977894573,0.019402255970455428,136.44699828473412,0.06962206975414517,-0.172429420660302,-0.012714265294453925,-0.14980071375976958,-0.013081761006289255,0.07567638650657514,0.025096244468267564,-0.003971425806451566,-0.0020176147465437656,0.025741866895368785,0.017232161234991425,-0.006553773584905649
444,2023-06,Parking/ garaż,22850.0,-0.00015000000000005,0.020749999999999998,-0.0050546367453887,-0.0027780286132094,169.4,-0.00177677296784365,0.0007972843323350992,-1.0001122241972473,0.23809181015640724,0.03644622514610845,413142600000.0,0.0245827977049385,0.01422795585726225,134.65,0.0749166666666666,-0.17379423928304286,-0.0102916666666666,-0.15764150009895114,-0.014666666666666599,0.081,0.0251015625,-0.0009479249999999,0.0012583,0.027950000000000003,0.018362499999999997,-0.007787499999999999
445,2023-07,Budynek mieszkalny jednorodzinny,719818.5430463576,-0.0021913907284768458,0.02012781456953641,-0.0030378807125354327,-0.0027838255467799553,169.3830022075055,-0.00206543053968778,-0.00469475955806436,-1.0012490713201458,0.23685153303304124,0.03745346440267683,414512326490.0662,0.025171525638817076,0.014433505967967953,135.29072847682122,0.07416611479028692,-0.17142969102398695,-0.010261037527593756,-0.14682923157284483,-0.013370860927152258,0.08049668874172183,0.025997297516556276,-0.0021214097402596594,0.00024456363636365973,0.028219864238410598,0.01837185430463576,-0.007683278145695363
446,2023-07,Grunt pod zabudowę,230472.72727272726,-0.0012454545454546,0.017827272727272716,-0.0037619581088230995,-0.006677974516155491,168.45454545454547,-0.003004656293214309,-0.024918286265301647,-1.0060985962924673,0.23576919472147714,0.03563873106652766,420179381818.1818,0.026933437448672815,0.007567184387604619,135.51818181818183,0.06801515151515147,-0.17939699200847684,-0.0123257575757575,-0.16990309286258853,-0.0146666666666666,0.0732121212121212,0.025238161363636356,-0.0011362062499999,-0.0002599249999999876,0.025012481818181817,0.017147727272727273,-0.005463636363636364
447,2023-07,Lokal mieszkalny,372672.85714285716,-0.0029864285714285687,0.01826785714285713,-0.00423794382186085,-0.0056091745965407905,169.04767857142858,-0.0017230382342893322,-0.0066859705122525,-1.001641965213917,0.23444220884611272,0.037023682431230956,420231447857.1429,0.025696603495869996,0.018676807519693025,136.34446428571428,0.070053869047619,-0.17187135299622353,-0.012537499999999951,-0.14848957272981225,-0.01300476190476185,0.07610476190476186,0.025080982678571413,-0.00406882045454541,-0.0016101374999999887,0.026043110357142855,0.017317812499999998,-0.0067739732142857055
448,2023-07,Parking/ garaż,22100.0,-0.0028399999999999996,0.02007999999999998,-0.0038285952066956204,-0.0025905451044676603,169.60666666666665,-0.0018583529891499201,0.0007529495980866399,-0.999891535607575,0.23488104993361292,0.0368810484662351,416214320000.0,0.024902788801696517,0.018158662348439762,135.66,0.07416666666666663,-0.16456647126375928,-0.01036666666666662,-0.1296993445696794,-0.01159999999999994,0.08106666666666662,0.025730939999999997,-0.004665624999999967,-0.0009708333333333334,0.028975840000000003,0.01845,-0.008924999999999999
449,2023-08,Budynek mieszkalny jednorodzinny,694996.2230215827,-0.00259928057553959,0.02063705035971221,-0.002474472537187155,-0.001909649921608638,169.5480215827338,-0.0021573879388895197,-0.004047922759453021,-1.001084601914401,0.2374543641509259,0.03790779420773683,412673441726.6187,0.02473398194450948,0.013722906237724446,135.0041366906475,0.07580425659472417,-0.16944917958625408,-0.00952922661870497,-0.1426821766990508,-0.013175659472422002,0.082402278177458,0.026480903282374086,-0.0016071383744855057,-0.000550194023904355,0.02904329676258993,0.018761645683453235,-0.008182553956834529
450,2023-08,Grunt pod zabudowę,249584.0,-0.002880000000000016,0.021027999999999977,-0.002526097427132472,-0.0012426392762714482,169.72400000000002,-0.001913464832574968,0.0021722386169389795,-0.9995998252854917,0.2380004412275394,0.03812658730966058,411690228000.0,0.024068178588846034,0.015227185724035579,134.92,0.07706666666666662,-0.1668520077508348,-0.009196666666666605,-0.13730519156077556,-0.012853333333333277,0.08399999999999996,0.026598023999999987,-0.00213552999999992,-0.0012916909090908819,0.029737,0.01901,-0.008828999999999997
451,2023-08,Lokal mieszkalny,393361.014994233,-0.003138062283737021,0.018282698961937707,-0.0046874887969777625,-0.00560138010966889,169.07547097270282,-0.001364905465073876,-0.0035311940865660626,-1.00089425821935,0.23500410693946977,0.03705944388616152,419761900346.02075,0.024727764604861282,0.018750603317864982,136.26643598615917,0.07052249134948092,-0.17166036650195804,-0.012697327950788113,-0.14970627047361876,-0.013254901960784264,0.07652825836216835,0.024964193713956157,-0.004228490987868244,-0.0015057888357256654,0.026005152364475204,0.017283708189158017,-0.0068428489042675796
452,2023-08,Parking/ garaż,42900.0,-0.0068,0.0260999999999999,0.001710738550271,0.0088339222614841,171.29999999999998,-0.0036226815250673,0.0041560563109592,-0.999005704368296,0.2402344688415893,0.038362586528361,396579200000.0,0.0178639300646141,0.0030464584920029,131.7,0.0921666666666666,-0.1318681318681317,-0.0012499999999999,-0.0609756097560972,-0.0066666666666666,0.1026666666666666,0.031066675,,,0.040075,0.023325,-0.016875
453,2023-09,Budynek mieszkalny jednorodzinny,745626.9841269841,-0.0023591269841269974,0.020015476190476177,-0.0018086208059497056,-0.002954802506806689,169.40383597883596,-0.0020231150742668932,-0.0014196675777568104,-1.0004327766886487,0.2369432144027528,0.038761582420492845,415196588095.2381,0.027025552789351925,0.018798125495609972,135.93015873015872,0.07350330687830682,-0.174779646696912,-0.010451719576719521,-0.1493815164097736,-0.01362566137566132,0.07985582010582008,0.026195692361111085,-0.0019508028925618976,-0.0012391669291338134,0.02786016785714286,0.01824047619047619,-0.006923908730158726
454,2023-09,Grunt pod zabudowę,277312.0,-0.0017959999999999999,0.02021199999999999,0.0005069523431884763,-0.0026978184757621964,169.51466666666667,-0.002344176178745372,0.0027564404806214803,-0.9993986066298166,0.23593837129742937,0.04056974451597247,416775392000.0,0.03174408277566037,0.026930458632513393,137.124,0.07206666666666663,-0.18048417800623212,-0.010286666666666628,-0.14932655460311445,-0.013479999999999945,0.07854666666666664,0.026456444999999964,-0.0019492312499999082,-0.0025854416666665917,0.02774734,0.018174,-0.005856
455,2023-09,Lokal mieszkalny,389131.5911730546,-0.003061324041811842,0.01851765389082461,-0.0037977859457200593,-0.0052592146556677995,169.13070073557878,-0.0017804487071987373,-0.005320684697227574,-1.001315336772615,0.23478822098982088,0.03745557922257042,419520038095.2381,0.0260053110469713,0.01941250264521804,136.32288037166086,0.07066986062717766,-0.171769566761676,-0.012224545102593836,-0.14757837646146185,-0.013018195896244622,0.07685946573751447,0.02530154915795585,-0.003938492665474013,-0.002283923887973627,0.026345437630662022,0.017477090592334495,-0.006861469221835066
456,2023-09,Parking/ garaż,39700.0,-0.0018,0.016149999999999998,-0.0004370420381821999,-0.0080605936453395,168.18333333333334,-0.00290031648184125,-0.00543419469227855,-1.0012851785297525,0.23286757215999004,0.03740968397228635,429981500000.0,0.0337111946812064,0.02809609448249,138.85,0.06099999999999995,-0.18272162421453925,-0.014458333333333299,-0.15600198412698402,-0.0123333333333333,0.06699999999999995,0.02491119999999995,-0.00377761249999995,0.00016665000000005005,0.0236125,0.0161375,-0.0040750000000000005
457,2023-10,Budynek mieszkalny jednorodzinny,799703.821656051,-0.0025656050955414115,0.020501273885350304,-0.0026663103054502387,-0.002236338949359804,169.6063694267516,-0.0016573913749355796,0.0020134545164769415,-0.9996279345920057,0.23719783219127835,0.03853008562513235,413569389808.9172,0.02528692445561935,0.018325270436966915,135.5363057324841,0.07528450106157109,-0.17141263013707692,-0.010105095541401219,-0.14446451260840115,-0.013411889596602914,0.08180679405520166,0.026129339171974506,-0.0025083271739129694,-0.0009553876712328425,0.02854543694267516,0.018497452229299362,-0.007742834394904454
458,2023-10,Grunt pod zabudowę,227391.66666666666,-0.0012416666666666665,0.021566666666666665,-0.001022952522418783,-0.001224301779035925,170.00555555555556,-0.0013812572178803668,0.012781474230238917,-0.9970810920628224,0.23705325961940196,0.04103589226849536,412652116666.6667,0.0297603564861382,0.02846540754935691,136.54166666666666,0.07582638888888885,-0.17983802362954562,-0.009562499999999967,-0.1499035787617824,-0.014277777777777717,0.08227777777777777,0.02612726458333331,-0.0016031374999999001,-0.003415649999999925,0.028718416666666666,0.018595833333333332,-0.006572916666666667
459,2023-10,Lokal mieszkalny,391287.7496671105,-0.0030282290279627123,0.0183906790945406,-0.004273421222348683,-0.005437541197513465,169.1012427873946,-0.001643766861480561,-0.005012560948519253,-1.00124507159481,0.23458620413182873,0.03712660544484765,419912160852.1971,0.025552117782032757,0.019226295936184228,136.32290279627165,0.07042288060363955,-0.17138388035968496,-0.0124555037727474,-0.1474956886966146,-0.012975588104749169,0.0765477141588992,0.02509595359520638,-0.0041668525197628035,-0.0017782348708486973,0.02619619533954727,0.017378628495339547,-0.006910486018641801
460,2023-10,Parking/ garaż,18300.0,-0.0002,0.0161,0.0083160083160083,-0.0080788177339902,167.79999999999998,-0.0059415848232492,-0.0137377963737794,-1.0032378317598292,0.2324500232450023,0.0415712291461172,433993800000.0,0.0474445869206812,0.0405904059040589,141.0,0.0556666666666666,-0.198079231692677,-0.0133333333333333,-0.1651785714285712,-0.0123333333333333,0.0623333333333333,0.0268984499999999,-0.0015052249999999,-0.0020166999999999,0.022825,0.01625,-0.000875
461,2023-11,Budynek mieszkalny jednorodzinny,732701.8348623853,-0.002766513761467909,0.02081972477064218,-0.0027192605205374584,-0.0015576041673842796,169.64954128440365,-0.0018993083857017402,-0.001003195027787355,-1.0003505228422374,0.23757538838072967,0.037931476906608495,412154737155.9633,0.024096708448940463,0.014069336890455045,134.97339449541283,0.07647477064220179,-0.16829644259079365,-0.009420489296636022,-0.14001477150412162,-0.013029051987767524,0.08313914373088684,0.02645962832568806,-0.0021182266304347022,-0.00022791999999997373,0.029384095871559636,0.018847591743119264,-0.008485894495412842
462,2023-11,Grunt pod zabudowę,241791.66666666666,-0.0027666666666666833,0.02156666666666665,-0.004925002033905309,-0.0006960844246803001,170.025,-0.0005987446295742417,0.007772813842739958,-0.9982812465568535,0.23816175677718454,0.03783284269274103,409311016666.6667,0.020908268173197356,0.0137878460341124,134.54166666666666,0.07934027777777773,-0.16696799969479167,-0.009326388888888834,-0.1398586926230024,-0.013611111111111051,0.0857222222222222,0.02588680625,-0.00349896249999995,0.00180415,0.029978475,0.018970833333333333,-0.009125
463,2023-11,Lokal mieszkalny,417120.09864364984,-0.0030016029593094933,0.018310850801479647,-0.004692220774543206,-0.0055198577418827,169.06884504726676,-0.001487584936479377,-0.004336949322810387,-1.0010895217064522,0.23471939869067213,0.036806437222026464,419981262145.4994,0.024912008180888047,0.018408157061218445,136.2525277435265,0.07037001644060827,-0.1711549775640878,-0.012605219893135998,-0.1480951751619847,-0.013031648170982275,0.07641348129880801,0.02495085998766953,-0.004262169793536765,-0.0012095153716216113,0.026133113070283598,0.01731750924784217,-0.0069717940813810025
464,2023-11,Parking/ garaż,31950.0,-0.0017499999999999996,0.016149999999999998,-0.00402728514953135,-0.00921726320971695,168.4,-0.0029575241980435,-0.0224116076548741,-1.005355876877144,0.23025052218344105,0.0358667784183689,428724100000.0,0.03146751479018735,0.02073511178175395,137.75,0.0625833333333333,-0.17886549460673284,-0.014458333333333299,-0.1574644225506294,-0.0126666666666666,0.06799999999999995,0.024192449999999997,-0.00397343749999995,-0.00263125,0.02334375,0.016112500000000002,-0.0047375
465,2023-12,Budynek mieszkalny jednorodzinny,692677.4760383386,-0.002511661341853056,0.020695527156549497,-0.0019325483236744619,-0.0016815218446699965,169.5574547390841,-0.0023633378012171114,-0.0029392203669788976,-1.000812306377415,0.23716631195065138,0.03794140185088247,413219221086.26196,0.025614564148453412,0.014985977308539674,135.1955271565495,0.07545793397231092,-0.16895085068726332,-0.009361022364217188,-0.13912070689454417,-0.012726304579339662,0.08225133120340786,0.02659598298722043,-0.001924562370242129,-0.0003538647260273654,0.02930310638977636,0.01883558306709265,-0.008308626198083065
466,2023-12,Grunt pod zabudowę,273925.0,-5.000882520589389e-17,0.015899999999999997,0.0009078933587723004,-0.009162561576354651,167.61666666666667,-0.004800071937387251,-0.02685286385455455,-1.0065272927693543,0.23412451408660073,0.03670135963535645,429602000000.0,0.036436500204398,0.01918573549640825,137.95,0.059166666666666604,-0.1898992458789826,-0.0139166666666666,-0.17734735023041465,-0.01399999999999995,0.06466666666666665,0.02541119999999995,-0.0012265749999999,-0.00037919999999995,0.02250415,0.016149999999999998,-0.002725
467,2023-12,Lokal mieszkalny,403074.18803418806,-0.0030999999999999973,0.01878307692307691,-0.004174619945930062,-0.004776808921204942,169.20589743589744,-0.0015477213283348582,-0.0028057154313589415,-1.0007280724018477,0.23517492944430451,0.03726783368367758,418603425811.9658,0.024938187995413925,0.018875370399957504,136.107094017094,0.0715498575498575,-0.1703368393425448,-0.012045370370370321,-0.14557808985593396,-0.0129529914529914,0.07780256410256406,0.02526872006410255,-0.004130409531885982,-0.0014811973518284857,0.026717394700854703,0.01760707264957265,-0.007258675213675204
